PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD,PROMPT_CHAR,CONFIDENT_MARKED_CHAR,UNCONFIDENT_MARKED_CHAR
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",401,1755622137497,1755622137609,t,84, weekly, physical-keyboard,331,0,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",402,1755622138649,1755622138761,y,89, weekly, physical-keyboard,332,0,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",403,1755622138897,1755622138993, ,32, weekly, physical-keyboard,333,0,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",404,1755622139137,1755622139257,o,79, weekly, physical-keyboard,334,0,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",405,1755622139257,1755622139361,f,70, weekly, physical-keyboard,335,0,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",406,1755622139361,1755622139441, ,32, weekly, physical-keyboard,336,0,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",407,1755622140145,1755622140241,n,78, weekly, physical-keyboard,337,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",408,1755622140209,1755622140305,a,65, weekly, physical-keyboard,338,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",409,1755622140377,1755622140489,t,84, weekly, physical-keyboard,339,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",410,1755622140537,1755622140633,u,85, weekly, physical-keyboard,340,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",411,1755622140681,1755622140802,r,82, weekly, physical-keyboard,341,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",412,1755622140890,1755622140978,a,65, weekly, physical-keyboard,342,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",413,1755622141178,1755622141306,l,76, weekly, physical-keyboard,343,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",414,1755622141626,1755622141722, ,32, weekly, physical-keyboard,344,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",415,1755622141850,1755622141922,l,76, weekly, physical-keyboard,345,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",416,1755622142002,1755622142114,i,73, weekly, physical-keyboard,346,1,0
6140ef8d27499e70e8740918,image-to-prompt,1,1,4,"A serene scenary image of a river in a flowing S shape. To the left and right of the river there is vegetation with tall green trees. In the river closer to where the shot is taken from there are 4 ducks. The sky appears clear with a few clouds, while the sun is not present in the image, it should be during the day time with plenty of natural light reflecting in the water.","[17,33];[56,132];[134,203];[205,244];[246,321];[345,374];[337,374]","[39,54]",417,1755622142074,1755622142162,g,71, weekly, physical-keyboard,347,1,0
